user_id,touch_date,channel,campaign_id,conversion_date,revenue,spend
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1512
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1518
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1538
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1567
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1600
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1646
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1671
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1690
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1708
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1739
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1778
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1784
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1816
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1834
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1848
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1849
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1871
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1895
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1925
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1934
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1936
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1961
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1963
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1982
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1983
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1993
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,1999
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2057
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2057
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2119
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2127
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2141
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2152
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2153
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2163
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2195
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2203
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2246
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2281
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2281
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2296
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2327
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2347
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2361
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2376
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2446
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2460
U1861,2025-03-03,TikTok,T001,2025-03-16,732.0,2469
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,316
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,364
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,379
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,390
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,419
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,422
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,433
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,460
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,489
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,490
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,506
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,516
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,601
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,630
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,635
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,669
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,672
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,695
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,696
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,752
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,755
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,759
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,770
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,850
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,859
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,862
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,880
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,916
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,948
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,975
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,981
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1008
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1040
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1047
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1050
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1053
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1091
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1153
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1168
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1194
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1272
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1308
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1320
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1351
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1359
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1430
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1491
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1509
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1514
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1519
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1591
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1596
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1663
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1688
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1716
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1743
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1785
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1804
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1815
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1822
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1829
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1829
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1855
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1879
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1889
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1931
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1964
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,1986
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2005
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2007
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2051
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2085
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2116
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2119
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2143
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2184
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2206
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2219
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2231
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2255
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2255
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2269
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2336
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2368
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2382
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2388
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2443
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2491
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2491
U1861,2025-03-04,Facebook,F001,2025-03-16,732.0,2499
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,309
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,311
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,319
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,338
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,430
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,486
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,525
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,553
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,593
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,637
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,637
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,689
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,695
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,697
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,718
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,792
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,799
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,812
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,927
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,958
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,983
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,999
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1009
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1084
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1133
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1180
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1195
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1228
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1257
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1267
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1291
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1296
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1315
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1345
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1362
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1381
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1429
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1448
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1450
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1484
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1484
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1497
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1512
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1518
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1538
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1567
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1600
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1646
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1671
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1690
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1708
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1739
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1778
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1784
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1816
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1834
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1848
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1849
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1871
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1895
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1925
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1934
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1936
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1961
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1963
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1982
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1983
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1993
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,1999
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2057
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2057
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2119
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2127
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2141
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2152
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2153
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2163
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2195
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2203
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2246
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2281
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2281
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2296
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2327
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2347
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2361
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2376
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2446
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2460
U1861,2025-03-05,TikTok,T001,2025-03-16,732.0,2469
U1862,2025-03-10,Google Ads,G001,,,301
U1862,2025-03-10,Google Ads,G001,,,304
U1862,2025-03-10,Google Ads,G001,,,346
U1862,2025-03-10,Google Ads,G001,,,375
U1862,2025-03-10,Google Ads,G001,,,389
U1862,2025-03-10,Google Ads,G001,,,427
U1862,2025-03-10,Google Ads,G001,,,443
U1862,2025-03-10,Google Ads,G001,,,446
U1862,2025-03-10,Google Ads,G001,,,472
U1862,2025-03-10,Google Ads,G001,,,489
U1862,2025-03-10,Google Ads,G001,,,497
U1862,2025-03-10,Google Ads,G001,,,541
U1862,2025-03-10,Google Ads,G001,,,545
U1862,2025-03-10,Google Ads,G001,,,562
U1862,2025-03-10,Google Ads,G001,,,656
U1862,2025-03-10,Google Ads,G001,,,657
U1862,2025-03-10,Google Ads,G001,,,678
U1862,2025-03-10,Google Ads,G001,,,699
U1862,2025-03-10,Google Ads,G001,,,700
U1862,2025-03-10,Google Ads,G001,,,712
U1862,2025-03-10,Google Ads,G001,,,717
U1862,2025-03-10,Google Ads,G001,,,752
U1862,2025-03-10,Google Ads,G001,,,755
U1862,2025-03-10,Google Ads,G001,,,759
U1862,2025-03-10,Google Ads,G001,,,766
U1862,2025-03-10,Google Ads,G001,,,846
U1862,2025-03-10,Google Ads,G001,,,886
U1862,2025-03-10,Google Ads,G001,,,940
U1862,2025-03-10,Google Ads,G001,,,963
U1862,2025-03-10,Google Ads,G001,,,1003
U1862,2025-03-10,Google Ads,G001,,,1028
U1862,2025-03-10,Google Ads,G001,,,1032
U1862,2025-03-10,Google Ads,G001,,,1075
U1862,2025-03-10,Google Ads,G001,,,1079
U1862,2025-03-10,Google Ads,G001,,,1097
U1862,2025-03-10,Google Ads,G001,,,1114
U1862,2025-03-10,Google Ads,G001,,,1115
U1862,2025-03-10,Google Ads,G001,,,1135
U1862,2025-03-10,Google Ads,G001,,,1151
U1862,2025-03-10,Google Ads,G001,,,1160
U1862,2025-03-10,Google Ads,G001,,,1163
U1862,2025-03-10,Google Ads,G001,,,1170
U1862,2025-03-10,Google Ads,G001,,,1172
U1862,2025-03-10,Google Ads,G001,,,1178
U1862,2025-03-10,Google Ads,G001,,,1220
U1862,2025-03-10,Google Ads,G001,,,1233
U1862,2025-03-10,Google Ads,G001,,,1256
U1862,2025-03-10,Google Ads,G001,,,1275
U1862,2025-03-10,Google Ads,G001,,,1277
U1862,2025-03-10,Google Ads,G001,,,1292
U1862,2025-03-10,Google Ads,G001,,,1295
U1862,2025-03-10,Google Ads,G001,,,1419
U1862,2025-03-10,Google Ads,G001,,,1453
U1862,2025-03-10,Google Ads,G001,,,1454
U1862,2025-03-10,Google Ads,G001,,,1466
U1862,2025-03-10,Google Ads,G001,,,1480
U1862,2025-03-10,Google Ads,G001,,,1524
U1862,2025-03-10,Google Ads,G001,,,1543
U1862,2025-03-10,Google Ads,G001,,,1550
U1862,2025-03-10,Google Ads,G001,,,1591
U1862,2025-03-10,Google Ads,G001,,,1648
U1862,2025-03-10,Google Ads,G001,,,1654
U1862,2025-03-10,Google Ads,G001,,,1700
U1862,2025-03-10,Google Ads,G001,,,1745
U1862,2025-03-10,Google Ads,G001,,,1779
U1862,2025-03-10,Google Ads,G001,,,1795
U1862,2025-03-10,Google Ads,G001,,,1796
U1862,2025-03-10,Google Ads,G001,,,1800
U1862,2025-03-10,Google Ads,G001,,,1820
U1862,2025-03-10,Google Ads,G001,,,1828
U1862,2025-03-10,Google Ads,G001,,,1870
U1862,2025-03-10,Google Ads,G001,,,1897
U1862,2025-03-10,Google Ads,G001,,,1917
U1862,2025-03-10,Google Ads,G001,,,1930
U1862,2025-03-10,Google Ads,G001,,,1976
U1862,2025-03-10,Google Ads,G001,,,1978
U1862,2025-03-10,Google Ads,G001,,,1980
U1862,2025-03-10,Google Ads,G001,,,1982
U1862,2025-03-10,Google Ads,G001,,,1985
U1862,2025-03-10,Google Ads,G001,,,1993
U1862,2025-03-10,Google Ads,G001,,,2068
U1862,2025-03-10,Google Ads,G001,,,2094
U1862,2025-03-10,Google Ads,G001,,,2110
U1862,2025-03-10,Google Ads,G001,,,2123
U1862,2025-03-10,Google Ads,G001,,,2195
U1862,2025-03-10,Google Ads,G001,,,2231
U1862,2025-03-10,Google Ads,G001,,,2274
U1862,2025-03-10,Google Ads,G001,,,2349
U1862,2025-03-10,Google Ads,G001,,,2456
U1862,2025-03-10,Google Ads,G001,,,2497
U1862,2025-03-11,Google Ads,G002,,,321
U1862,2025-03-11,Google Ads,G002,,,334
U1862,2025-03-11,Google Ads,G002,,,398
U1862,2025-03-11,Google Ads,G002,,,414
U1862,2025-03-11,Google Ads,G002,,,502
U1862,2025-03-11,Google Ads,G002,,,534
U1862,2025-03-11,Google Ads,G002,,,555
U1862,2025-03-11,Google Ads,G002,,,564
U1862,2025-03-11,Google Ads,G002,,,568
U1862,2025-03-11,Google Ads,G002,,,692
U1862,2025-03-11,Google Ads,G002,,,703
U1862,2025-03-11,Google Ads,G002,,,802
U1862,2025-03-11,Google Ads,G002,,,804
U1862,2025-03-11,Google Ads,G002,,,810
U1862,2025-03-11,Google Ads,G002,,,815
U1862,2025-03-11,Google Ads,G002,,,824
U1862,2025-03-11,Google Ads,G002,,,839
U1862,2025-03-11,Google Ads,G002,,,840
U1862,2025-03-11,Google Ads,G002,,,863
U1862,2025-03-11,Google Ads,G002,,,863
U1862,2025-03-11,Google Ads,G002,,,925
U1862,2025-03-11,Google Ads,G002,,,939
U1862,2025-03-11,Google Ads,G002,,,941
U1862,2025-03-11,Google Ads,G002,,,946
U1862,2025-03-11,Google Ads,G002,,,952
U1862,2025-03-11,Google Ads,G002,,,956
U1862,2025-03-11,Google Ads,G002,,,959
U1862,2025-03-11,Google Ads,G002,,,967
U1862,2025-03-11,Google Ads,G002,,,1002
U1862,2025-03-11,Google Ads,G002,,,1028
U1862,2025-03-11,Google Ads,G002,,,1053
U1862,2025-03-11,Google Ads,G002,,,1069
U1862,2025-03-11,Google Ads,G002,,,1095
U1862,2025-03-11,Google Ads,G002,,,1115
U1862,2025-03-11,Google Ads,G002,,,1128
U1862,2025-03-11,Google Ads,G002,,,1184
U1862,2025-03-11,Google Ads,G002,,,1228
U1862,2025-03-11,Google Ads,G002,,,1259
U1862,2025-03-11,Google Ads,G002,,,1260
U1862,2025-03-11,Google Ads,G002,,,1271
U1862,2025-03-11,Google Ads,G002,,,1308
U1862,2025-03-11,Google Ads,G002,,,1312
U1862,2025-03-11,Google Ads,G002,,,1360
U1862,2025-03-11,Google Ads,G002,,,1365
U1862,2025-03-11,Google Ads,G002,,,1376
U1862,2025-03-11,Google Ads,G002,,,1376
U1862,2025-03-11,Google Ads,G002,,,1392
U1862,2025-03-11,Google Ads,G002,,,1426
U1862,2025-03-11,Google Ads,G002,,,1439
U1862,2025-03-11,Google Ads,G002,,,1440
U1862,2025-03-11,Google Ads,G002,,,1441
U1862,2025-03-11,Google Ads,G002,,,1462
U1862,2025-03-11,Google Ads,G002,,,1472
U1862,2025-03-11,Google Ads,G002,,,1491
U1862,2025-03-11,Google Ads,G002,,,1505
U1862,2025-03-11,Google Ads,G002,,,1515
U1862,2025-03-11,Google Ads,G002,,,1527
U1862,2025-03-11,Google Ads,G002,,,1538
U1862,2025-03-11,Google Ads,G002,,,1594
U1862,2025-03-11,Google Ads,G002,,,1606
U1862,2025-03-11,Google Ads,G002,,,1627
U1862,2025-03-11,Google Ads,G002,,,1665
U1862,2025-03-11,Google Ads,G002,,,1669
U1862,2025-03-11,Google Ads,G002,,,1696
U1862,2025-03-11,Google Ads,G002,,,1734
U1862,2025-03-11,Google Ads,G002,,,1740
U1862,2025-03-11,Google Ads,G002,,,1770
U1862,2025-03-11,Google Ads,G002,,,1800
U1862,2025-03-11,Google Ads,G002,,,1819
U1862,2025-03-11,Google Ads,G002,,,1827
U1862,2025-03-11,Google Ads,G002,,,1948
U1862,2025-03-11,Google Ads,G002,,,1963
U1862,2025-03-11,Google Ads,G002,,,1982
U1862,2025-03-11,Google Ads,G002,,,1987
U1862,2025-03-11,Google Ads,G002,,,2004
U1862,2025-03-11,Google Ads,G002,,,2015
U1862,2025-03-11,Google Ads,G002,,,2034
U1862,2025-03-11,Google Ads,G002,,,2087
U1862,2025-03-11,Google Ads,G002,,,2096
U1862,2025-03-11,Google Ads,G002,,,2102
U1862,2025-03-11,Google Ads,G002,,,2106
U1862,2025-03-11,Google Ads,G002,,,2121
U1862,2025-03-11,Google Ads,G002,,,2230
U1862,2025-03-11,Google Ads,G002,,,2282
U1862,2025-03-11,Google Ads,G002,,,2298
U1862,2025-03-11,Google Ads,G002,,,2341
U1862,2025-03-11,Google Ads,G002,,,2362
U1862,2025-03-11,Google Ads,G002,,,2365
U1862,2025-03-11,Google Ads,G002,,,2370
U1862,2025-03-11,Google Ads,G002,,,2385
U1862,2025-03-12,TikTok,T001,,,309
U1862,2025-03-12,TikTok,T001,,,311
U1862,2025-03-12,TikTok,T001,,,319
U1862,2025-03-12,TikTok,T001,,,338
U1862,2025-03-12,TikTok,T001,,,430
U1862,2025-03-12,TikTok,T001,,,486
U1862,2025-03-12,TikTok,T001,,,525
U1862,2025-03-12,TikTok,T001,,,553
U1862,2025-03-12,TikTok,T001,,,593
U1862,2025-03-12,TikTok,T001,,,637
U1862,2025-03-12,TikTok,T001,,,637
U1862,2025-03-12,TikTok,T001,,,689
U1862,2025-03-12,TikTok,T001,,,695
U1862,2025-03-12,TikTok,T001,,,697
U1862,2025-03-12,TikTok,T001,,,718
U1862,2025-03-12,TikTok,T001,,,792
U1862,2025-03-12,TikTok,T001,,,799
U1862,2025-03-12,TikTok,T001,,,812
U1862,2025-03-12,TikTok,T001,,,927
U1862,2025-03-12,TikTok,T001,,,958
U1862,2025-03-12,TikTok,T001,,,983
U1862,2025-03-12,TikTok,T001,,,999
U1862,2025-03-12,TikTok,T001,,,1009
U1862,2025-03-12,TikTok,T001,,,1084
U1862,2025-03-12,TikTok,T001,,,1133
U1862,2025-03-12,TikTok,T001,,,1180
U1862,2025-03-12,TikTok,T001,,,1195
U1862,2025-03-12,TikTok,T001,,,1228
U1862,2025-03-12,TikTok,T001,,,1257
U1862,2025-03-12,TikTok,T001,,,1267
U1862,2025-03-12,TikTok,T001,,,1291
U1862,2025-03-12,TikTok,T001,,,1296
U1862,2025-03-12,TikTok,T001,,,1315
U1862,2025-03-12,TikTok,T001,,,1345
U1862,2025-03-12,TikTok,T001,,,1362
U1862,2025-03-12,TikTok,T001,,,1381
U1862,2025-03-12,TikTok,T001,,,1429
U1862,2025-03-12,TikTok,T001,,,1448
U1862,2025-03-12,TikTok,T001,,,1450
U1862,2025-03-12,TikTok,T001,,,1484
U1862,2025-03-12,TikTok,T001,,,1484
U1862,2025-03-12,TikTok,T001,,,1497
U1862,2025-03-12,TikTok,T001,,,1512
U1862,2025-03-12,TikTok,T001,,,1518
U1862,2025-03-12,TikTok,T001,,,1538
U1862,2025-03-12,TikTok,T001,,,1567
U1862,2025-03-12,TikTok,T001,,,1600
U1862,2025-03-12,TikTok,T001,,,1646
U1862,2025-03-12,TikTok,T001,,,1671
U1862,2025-03-12,TikTok,T001,,,1690
U1862,2025-03-12,TikTok,T001,,,1708
U1862,2025-03-12,TikTok,T001,,,1739
U1862,2025-03-12,TikTok,T001,,,1778
U1862,2025-03-12,TikTok,T001,,,1784
U1862,2025-03-12,TikTok,T001,,,1816
U1862,2025-03-12,TikTok,T001,,,1834
U1862,2025-03-12,TikTok,T001,,,1848
U1862,2025-03-12,TikTok,T001,,,1849
U1862,2025-03-12,TikTok,T001,,,1871
U1862,2025-03-12,TikTok,T001,,,1895
U1862,2025-03-12,TikTok,T001,,,1925
U1862,2025-03-12,TikTok,T001,,,1934
U1862,2025-03-12,TikTok,T001,,,1936
U1862,2025-03-12,TikTok,T001,,,1961
U1862,2025-03-12,TikTok,T001,,,1963
U1862,2025-03-12,TikTok,T001,,,1982
U1862,2025-03-12,TikTok,T001,,,1983
U1862,2025-03-12,TikTok,T001,,,1993
U1862,2025-03-12,TikTok,T001,,,1999
U1862,2025-03-12,TikTok,T001,,,2057
U1862,2025-03-12,TikTok,T001,,,2057
U1862,2025-03-12,TikTok,T001,,,2119
U1862,2025-03-12,TikTok,T001,,,2127
U1862,2025-03-12,TikTok,T001,,,2141
U1862,2025-03-12,TikTok,T001,,,2152
U1862,2025-03-12,TikTok,T001,,,2153
U1862,2025-03-12,TikTok,T001,,,2163
U1862,2025-03-12,TikTok,T001,,,2195
U1862,2025-03-12,TikTok,T001,,,2203
U1862,2025-03-12,TikTok,T001,,,2246
U1862,2025-03-12,TikTok,T001,,,2281
U1862,2025-03-12,TikTok,T001,,,2281
U1862,2025-03-12,TikTok,T001,,,2296
U1862,2025-03-12,TikTok,T001,,,2327
U1862,2025-03-12,TikTok,T001,,,2347
U1862,2025-03-12,TikTok,T001,,,2361
